flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
7,190,348280.1,self-sustaining,913.9,19679,89.45,3.749,17.3,180,6.967,2.044,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348281.1,self-sustaining,920.5,19703,89.56,3.751,17.7,180,7.077,2.161,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348282.1,self-sustaining,917.9,19936,90.62,3.765,18.0,182,7.144,2.104,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348283.1,self-sustaining,910.7,19642,89.28,3.73,17.7,179,7.046,2.205,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348284.1,self-sustaining,916.1,19703,89.56,3.728,18.0,180,7.058,2.064,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348285.1,self-sustaining,899.6,19697,89.53,3.735,17.5,180,7.003,2.035,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348286.1,self-sustaining,912.7,19730,89.68,3.734,16.7,180,7.133,2.106,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348287.1,self-sustaining,917.5,19822,90.1,3.774,17.7,181,7.167,1.897,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348288.1,self-sustaining,907.3,19672,89.42,3.749,16.8,180,7.184,1.915,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348289.1,self-sustaining,910.2,19670,89.41,3.717,17.5,180,7.004,2.086,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348290.1,self-sustaining,911.7,19888,90.4,3.797,17.7,182,7.216,2.1,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348291.1,self-sustaining,916.7,19659,89.36,3.7,17.8,180,6.979,2.154,0,0,0x0410,degraded,sensor-drift,59.541
7,190,348291.2,self-sustaining,936.1,19666,89.39,3.742,17.3,180,6.99,2.166,0,0,0x0410,degraded,sensor-drift,59.541
7,191,350912.4,cranking,222.9,0,0.0,1.022,18.3,0,0.0,0.661,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350913.4,cranking,215.8,645,2.93,1.015,18.3,5,0.215,0.775,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350914.4,cranking,315.9,2796,12.71,1.186,17.4,25,1.082,0.71,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350915.4,light-up,454.8,6211,28.23,1.502,18.3,56,2.219,1.18,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350916.4,light-up,590.2,9860,44.82,2.002,18.5,90,3.498,1.348,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350917.4,acceleration,913.1,13647,62.03,2.586,18.5,124,5.083,1.588,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350918.4,acceleration,631.9,7568,34.4,1.049,18.4,69,2.681,1.338,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350919.4,acceleration,351.6,1406,6.39,1.0,18.8,12,0.493,0.907,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350920.4,acceleration,241.0,0,0.0,1.0,18.3,0,0.024,0.676,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350921.4,self-sustaining,203.7,0,0.0,1.0,18.8,0,0.009,0.535,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350922.4,self-sustaining,221.3,73,0.33,1.0,17.8,0,0.018,0.612,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350923.4,self-sustaining,188.8,0,0.0,1.0,17.9,0,0.0,0.559,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350924.4,self-sustaining,219.2,46,0.21,1.0,18.0,0,0.096,0.49,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350925.4,self-sustaining,207.9,7,0.03,1.0,17.6,0,0.0,0.603,1,0,0x0000,aborted,compressor-stall,59.856
7,191,350926.2,self-sustaining,216.3,106,0.48,1.0,18.7,0,0.0,0.653,1,0,0x0000,aborted,compressor-stall,59.856
7,192,353229.1,cranking,209.4,0,0.0,1.009,16.5,0,0.0,0.752,1,1,0x0000,success,,60.171
7,192,353230.1,cranking,207.3,0,0.0,1.035,15.5,0,0.0,0.563,1,1,0x0000,success,,60.171
7,192,353231.1,cranking,221.4,295,1.34,1.038,16.6,2,0.044,0.79,1,1,0x0000,success,,60.171
7,192,353232.1,cranking,233.9,667,3.03,1.03,16.3,6,0.033,0.696,1,1,0x0000,success,,60.171
7,192,353233.1,cranking,257.3,1080,4.91,1.053,16.2,9,0.391,0.831,1,1,0x0000,success,,60.171
7,192,353234.1,cranking,270.9,1679,7.63,1.046,16.5,15,0.51,0.755,1,1,0x0000,success,,60.171
7,192,353235.1,cranking,300.1,2510,11.41,1.12,16.4,22,0.942,0.924,1,1,0x0000,success,,60.171
7,192,353236.1,light-up,362.4,3753,17.06,1.247,16.2,34,1.351,0.871,1,1,0x0000,success,,60.171
7,192,353237.1,light-up,369.5,4844,22.02,1.351,16.1,44,1.775,1.139,1,1,0x0000,success,,60.171
7,192,353238.1,light-up,435.2,5949,27.04,1.471,15.4,54,2.102,1.107,1,1,0x0000,success,,60.171
7,192,353239.1,light-up,457.1,7071,32.14,1.604,16.1,64,2.494,1.199,1,1,0x0000,success,,60.171
7,192,353240.1,light-up,506.1,8235,37.43,1.748,16.6,75,3.013,1.208,1,1,0x0000,success,,60.171
7,192,353241.1,light-up,563.1,9423,42.83,1.951,16.5,86,3.414,1.212,1,1,0x0000,success,,60.171
7,192,353242.1,light-up,679.3,10578,48.08,2.119,17.1,96,3.802,1.378,1,1,0x0000,success,,60.171
7,192,353243.1,acceleration,818.4,11862,53.92,2.282,16.3,108,4.353,1.507,1,1,0x0000,success,,60.171
7,192,353244.1,acceleration,916.1,13275,60.34,2.575,17.1,121,4.789,1.746,1,1,0x0000,success,,60.171
7,192,353245.1,acceleration,950.8,14498,65.9,2.756,17.1,132,5.162,1.778,1,1,0x0000,success,,60.171
7,192,353246.1,acceleration,951.4,15578,70.81,2.982,16.4,142,5.591,1.833,1,1,0x0000,success,,60.171
7,192,353247.1,acceleration,965.0,16654,75.7,3.175,16.8,152,5.938,1.802,1,1,0x0000,success,,60.171
7,192,353248.1,acceleration,966.2,17334,78.79,3.311,17.0,158,6.253,2.046,1,1,0x0000,success,,60.171
7,192,353249.1,acceleration,963.1,18071,82.14,3.399,16.4,165,6.46,2.009,1,1,0x0000,success,,60.171
7,192,353250.1,acceleration,955.7,18410,83.68,3.504,15.7,168,6.683,2.087,1,1,0x0000,success,,60.171
7,192,353251.1,acceleration,941.5,18757,85.26,3.484,17.4,171,6.725,1.99,1,1,0x0000,success,,60.171
7,192,353252.1,acceleration,921.7,18905,85.93,3.602,17.7,173,6.718,1.952,1,1,0x0000,success,,60.171
7,192,353253.1,acceleration,933.2,19285,87.66,3.641,16.7,176,7.009,2.12,1,1,0x0000,success,,60.171
7,192,353254.1,acceleration,935.7,19523,88.74,3.756,16.8,178,6.931,2.059,1,1,0x0000,success,,60.171
7,192,353255.1,acceleration,919.4,19573,88.97,3.747,16.2,179,6.931,2.146,1,1,0x0000,success,,60.171
7,192,353256.1,acceleration,915.7,19602,89.1,3.701,16.2,179,6.953,3.693,1,1,0x0000,success,,60.171
7,192,353257.1,self-sustaining,896.4,19474,88.52,3.73,16.3,178,7.017,2.021,1,1,0x0000,success,,60.171
7,192,353258.1,self-sustaining,916.2,19754,89.79,3.768,16.6,180,7.181,2.002,1,1,0x0000,success,,60.171
7,192,353259.1,self-sustaining,896.3,19681,89.46,3.734,16.1,180,7.024,2.288,1,1,0x0000,success,,60.171
7,192,353260.1,self-sustaining,909.7,19822,90.1,3.755,17.1,181,7.168,2.031,1,1,0x0000,success,,60.171
7,192,353261.1,self-sustaining,915.3,19776,89.89,3.777,16.8,181,7.112,2.081,1,1,0x0000,success,,60.171
7,192,353262.1,self-sustaining,929.9,19967,90.76,3.785,17.0,182,7.205,2.026,1,1,0x0000,success,,60.171
7,192,353263.1,self-sustaining,933.5,19853,90.24,3.782,16.2,181,7.128,2.079,1,1,0x0000,success,,60.171
7,192,353264.1,self-sustaining,918.6,19703,89.56,3.724,16.5,180,7.042,2.252,1,1,0x0000,success,,60.171
7,192,353265.1,self-sustaining,907.8,19633,89.24,3.745,15.9,179,7.101,2.129,1,1,0x0000,success,,60.171
7,192,353266.1,self-sustaining,908.8,19703,89.56,3.728,16.5,180,7.091,1.923,1,1,0x0000,success,,60.171
7,192,353267.1,self-sustaining,910.5,19734,89.7,3.786,15.7,180,7.071,2.016,1,1,0x0000,success,,60.171
7,192,353268.1,self-sustaining,931.1,19644,89.29,3.741,16.4,179,7.069,2.164,1,1,0x0000,success,,60.171
7,192,353269.1,self-sustaining,918.5,19776,89.89,3.758,16.4,181,7.169,2.061,1,1,0x0000,success,,60.171
7,192,353270.1,self-sustaining,919.4,19657,89.35,3.733,16.6,179,7.037,2.208,1,1,0x0000,success,,60.171
7,192,353271.1,self-sustaining,914.3,19837,90.17,3.785,16.7,181,7.11,2.06,1,1,0x0000,success,,60.171
7,192,353271.6,self-sustaining,917.1,19769,89.86,3.763,16.5,181,6.989,2.393,1,1,0x0000,success,,60.171
7,193,355938.2,cranking,214.0,0,0.0,1.0,18.1,0,0.095,0.588,1,1,0x0000,success,,60.486
7,193,355939.2,cranking,213.3,0,0.0,1.0,18.4,0,0.006,0.836,1,1,0x0000,success,,60.486
7,193,355940.2,cranking,222.4,350,1.59,1.0,18.1,3,0.101,0.797,1,1,0x0000,success,,60.486
7,193,355941.2,cranking,239.6,922,4.19,1.036,17.8,8,0.363,0.819,1,1,0x0000,success,,60.486
7,193,355942.2,cranking,259.4,1256,5.71,1.045,17.4,11,0.482,0.789,1,1,0x0000,success,,60.486
7,193,355943.2,cranking,290.2,2097,9.53,1.088,17.5,19,0.767,0.707,1,1,0x0000,success,,60.486
7,193,355944.2,light-up,313.9,3159,14.36,1.19,17.3,28,1.238,0.998,1,1,0x0000,success,,60.486
7,193,355945.2,light-up,366.0,4358,19.81,1.313,18.1,39,1.504,1.076,1,1,0x0000,success,,60.486
7,193,355946.2,light-up,404.8,5478,24.9,1.421,17.9,50,1.884,1.158,1,1,0x0000,success,,60.486
7,193,355947.2,light-up,455.4,6767,30.76,1.581,17.9,61,2.401,1.308,1,1,0x0000,success,,60.486
7,193,355948.2,light-up,496.9,8103,36.83,1.744,17.5,74,2.861,1.279,1,1,0x0000,success,,60.486
7,193,355949.2,light-up,553.5,9383,42.65,1.892,18.1,85,3.322,1.292,1,1,0x0000,success,,60.486
7,193,355950.2,light-up,670.6,10602,48.19,2.124,17.3,97,3.906,1.363,1,1,0x0000,success,,60.486
7,193,355951.2,acceleration,825.9,11904,54.11,2.318,17.9,109,4.287,1.637,1,1,0x0000,success,,60.486
7,193,355952.2,acceleration,884.1,13321,60.55,2.544,17.7,121,4.715,1.736,1,1,0x0000,success,,60.486
7,193,355953.2,acceleration,931.9,14716,66.89,2.779,17.5,134,5.396,1.646,1,1,0x0000,success,,60.486
7,193,355954.2,acceleration,945.5,15829,71.95,2.996,17.7,144,5.708,1.784,1,1,0x0000,success,,60.486
7,193,355955.2,acceleration,964.6,16916,76.89,3.159,18.0,154,6.243,2.122,1,1,0x0000,success,,60.486
7,193,355956.2,acceleration,967.1,17574,79.88,3.349,18.4,160,6.408,1.979,1,1,0x0000,success,,60.486
7,193,355957.2,acceleration,950.6,18073,82.15,3.439,18.2,165,6.541,2.095,1,1,0x0000,success,,60.486
7,193,355958.2,acceleration,952.8,18621,84.64,3.538,17.4,170,6.771,2.018,1,1,0x0000,success,,60.486
7,193,355959.2,acceleration,946.2,18885,85.84,3.563,18.2,172,6.736,2.104,1,1,0x0000,success,,60.486
7,193,355960.2,acceleration,944.0,19270,87.59,3.674,17.1,176,7.02,2.093,1,1,0x0000,success,,60.486
7,193,355961.2,acceleration,933.4,19384,88.11,3.691,18.4,177,7.112,1.878,1,1,0x0000,success,,60.486
7,193,355962.2,acceleration,920.2,19446,88.39,3.723,17.5,178,7.093,2.0,1,1,0x0000,success,,60.486
7,193,355963.2,acceleration,913.0,19661,89.37,3.772,18.1,180,6.986,1.784,1,1,0x0000,success,,60.486
7,193,355964.2,self-sustaining,900.4,19648,89.31,3.721,16.7,179,7.109,1.992,1,1,0x0000,success,,60.486
7,193,355965.2,self-sustaining,888.7,19604,89.11,3.7,17.5,179,7.155,1.85,1,1,0x0000,success,,60.486
7,193,355966.2,self-sustaining,919.7,19593,89.06,3.713,17.8,179,7.075,1.931,1,1,0x0000,success,,60.486
7,193,355967.2,self-sustaining,911.4,19595,89.07,3.712,18.0,179,6.997,2.097,1,1,0x0000,success,,60.486
7,193,355968.2,self-sustaining,902.7,19793,89.97,3.79,17.5,181,7.179,2.195,1,1,0x0000,success,,60.486
7,193,355969.2,self-sustaining,921.5,19842,90.19,3.773,18.1,181,7.214,2.313,1,1,0x0000,success,,60.486
7,193,355970.2,self-sustaining,933.9,19668,89.4,3.743,17.9,180,7.111,2.037,1,1,0x0000,success,,60.486
7,193,355971.2,self-sustaining,923.3,19769,89.86,3.768,17.2,181,7.016,2.193,1,1,0x0000,success,,60.486
7,193,355972.2,self-sustaining,923.7,19670,89.41,3.746,17.7,180,7.144,2.025,1,1,0x0000,success,,60.486
7,193,355973.2,self-sustaining,934.9,19767,89.85,3.743,18.0,181,7.067,2.202,1,1,0x0000,success,,60.486
7,193,355974.2,self-sustaining,925.8,19653,89.33,3.751,17.8,179,7.034,2.075,1,1,0x0000,success,,60.486
7,193,355975.2,self-sustaining,907.5,19664,89.38,3.785,17.7,180,7.081,2.216,1,1,0x0000,success,,60.486
7,193,355976.2,self-sustaining,923.7,19789,89.95,3.795,18.2,181,7.165,2.058,1,1,0x0000,success,,60.486
7,193,355977.2,self-sustaining,923.8,19769,89.86,3.747,17.5,181,7.11,2.154,1,1,0x0000,success,,60.486
7,193,355977.7,self-sustaining,922.5,19736,89.71,3.741,17.6,180,7.151,2.265,1,1,0x0000,success,,60.486
7,194,356887.1,cranking,222.1,68,0.31,1.0,19.1,0,0.0,0.638,1,1,0x0000,success,,60.802
7,194,356888.1,cranking,210.7,103,0.47,1.003,19.4,0,0.097,0.74,1,1,0x0000,success,,60.802
7,194,356889.1,cranking,209.1,279,1.27,1.008,19.0,2,0.028,0.881,1,1,0x0000,success,,60.802
7,194,356890.1,cranking,234.1,750,3.41,1.013,19.1,6,0.274,0.74,1,1,0x0000,success,,60.802
7,194,356891.1,cranking,252.0,1393,6.33,1.065,19.5,12,0.561,0.863,1,1,0x0000,success,,60.802
7,194,356892.1,cranking,289.8,2097,9.53,1.105,19.6,19,0.739,0.914,1,1,0x0000,success,,60.802
7,194,356893.1,light-up,310.3,3348,15.22,1.196,19.2,30,1.172,0.88,1,1,0x0000,success,,60.802
7,194,356894.1,light-up,355.7,4305,19.57,1.257,19.6,39,1.642,0.811,1,1,0x0000,success,,60.802
7,194,356895.1,light-up,413.2,5687,25.85,1.458,19.3,52,2.046,1.014,1,1,0x0000,success,,60.802
7,194,356896.1,light-up,459.9,7027,31.94,1.599,19.2,64,2.571,1.187,1,1,0x0000,success,,60.802
7,194,356897.1,light-up,494.1,8131,36.96,1.767,19.2,74,2.898,1.225,1,1,0x0000,success,,60.802
7,194,356898.1,light-up,565.3,9519,43.27,1.962,19.0,87,3.464,1.508,1,1,0x0000,success,,60.802
7,194,356899.1,light-up,676.9,10622,48.28,2.106,19.0,97,3.738,3.002,1,1,0x0000,success,,60.802
7,194,356900.1,acceleration,899.1,12043,54.74,2.323,19.1,110,4.372,1.671,1,1,0x0000,success,,60.802
7,194,356901.1,acceleration,896.5,13640,62.0,2.615,19.5,124,4.951,1.636,1,1,0x0000,success,,60.802
7,194,356902.1,acceleration,930.1,14962,68.01,2.755,18.7,137,5.267,1.679,1,1,0x0000,success,,60.802
7,194,356903.1,acceleration,969.0,16190,73.59,3.024,19.0,148,5.923,2.111,1,1,0x0000,success,,60.802
7,194,356904.1,acceleration,982.6,17140,77.91,3.21,18.7,156,6.126,2.045,1,1,0x0000,success,,60.802
7,194,356905.1,acceleration,972.0,17818,80.99,3.367,19.5,163,6.463,1.993,1,1,0x0000,success,,60.802
7,194,356906.1,acceleration,972.8,18357,83.44,3.498,19.5,168,6.467,2.016,1,1,0x0000,success,,60.802
7,194,356907.1,acceleration,937.4,18718,85.08,3.571,19.2,171,6.66,2.047,1,1,0x0000,success,,60.802
7,194,356908.1,acceleration,952.7,18918,85.99,3.497,19.5,173,6.711,2.147,1,1,0x0000,success,,60.802
7,194,356909.1,acceleration,924.3,19250,87.5,3.684,19.0,176,6.991,1.94,1,1,0x0000,success,,60.802
7,194,356910.1,acceleration,930.2,19389,88.13,3.561,18.8,177,6.995,2.231,1,1,0x0000,success,,60.802
7,194,356911.1,acceleration,915.9,19367,88.03,3.687,19.7,177,6.966,2.007,1,1,0x0000,success,,60.802
7,194,356912.1,acceleration,916.9,19521,88.73,3.709,19.5,178,6.983,2.028,1,1,0x0000,success,,60.802
7,194,356913.1,self-sustaining,899.8,19417,88.26,3.675,18.7,177,6.985,2.094,1,1,0x0000,success,,60.802
7,194,356914.1,self-sustaining,898.2,19593,89.06,3.722,20.0,179,7.123,2.192,1,1,0x0000,success,,60.802
7,194,356915.1,self-sustaining,921.7,19659,89.36,3.718,19.7,180,6.978,1.987,1,1,0x0000,success,,60.802
7,194,356916.1,self-sustaining,916.6,19653,89.33,3.743,18.6,179,7.035,2.086,1,1,0x0000,success,,60.802
7,194,356917.1,self-sustaining,894.9,19686,89.48,3.721,19.1,180,6.977,2.12,1,1,0x0000,success,,60.802
7,194,356918.1,self-sustaining,905.2,19646,89.3,3.708,20.1,179,7.069,2.042,1,1,0x0000,success,,60.802
7,194,356919.1,self-sustaining,911.8,19822,90.1,3.735,19.6,181,7.153,2.113,1,1,0x0000,success,,60.802
7,194,356920.1,self-sustaining,892.8,19701,89.55,3.75,19.2,180,7.074,2.091,1,1,0x0000,success,,60.802
7,194,356921.1,self-sustaining,918.1,19591,89.05,3.741,19.6,179,6.944,2.212,1,1,0x0000,success,,60.802
7,194,356922.1,self-sustaining,918.5,19659,89.36,3.715,19.1,180,7.095,2.217,1,1,0x0000,success,,60.802
7,194,356923.1,self-sustaining,913.7,19655,89.34,3.735,19.5,179,7.133,2.093,1,1,0x0000,success,,60.802
7,194,356924.1,self-sustaining,930.5,19639,89.27,3.743,19.4,179,7.017,2.081,1,1,0x0000,success,,60.802
7,194,356925.1,self-sustaining,932.6,19697,89.53,3.703,18.8,180,7.063,2.22,1,1,0x0000,success,,60.802
7,194,356926.1,self-sustaining,920.1,19983,90.83,3.78,19.5,182,7.127,1.939,1,1,0x0000,success,,60.802
7,194,356926.1,self-sustaining,900.5,19723,89.65,3.759,20.1,180,7.026,2.182,1,1,0x0000,success,,60.802
7,195,358344.2,cranking,220.3,15,0.07,1.001,16.6,0,0.0,0.758,1,0,0x0000,aborted,hot-start,61.117
7,195,358345.2,cranking,274.5,634,2.88,1.021,15.8,5,0.253,0.78,1,0,0x0000,aborted,hot-start,61.117
7,195,358346.2,cranking,299.8,2594,11.79,1.137,16.6,23,0.87,0.894,1,0,0x0000,aborted,hot-start,61.117
7,195,358347.2,light-up,416.4,5749,26.13,1.469,16.0,52,1.991,1.249,1,0,0x0000,aborted,hot-start,61.117
7,195,358348.2,light-up,760.2,9328,42.4,1.909,16.4,85,3.38,1.402,1,0,0x0000,aborted,hot-start,61.117
7,195,358349.2,acceleration,999.5,12883,58.56,2.486,15.3,117,4.636,1.733,1,0,0x0000,aborted,hot-start,61.117
7,195,358350.2,acceleration,1016.8,16339,74.27,3.076,16.3,149,5.985,1.824,1,0,0x0000,aborted,hot-start,61.117
7,195,358351.2,acceleration,976.0,18220,82.82,3.487,16.1,166,6.534,1.883,1,0,0x0000,aborted,hot-start,61.117
7,195,358352.2,acceleration,907.2,19004,86.38,3.615,15.3,174,6.807,2.201,1,0,0x0000,aborted,hot-start,61.117
7,195,358353.2,acceleration,891.7,19452,88.42,3.692,15.4,178,6.964,2.078,1,0,0x0000,aborted,hot-start,61.117
7,195,358354.2,self-sustaining,915.5,19602,89.1,3.733,16.6,179,7.128,1.838,1,0,0x0000,aborted,hot-start,61.117
7,195,358355.2,self-sustaining,903.0,19710,89.59,3.742,15.9,180,7.025,2.169,1,0,0x0000,aborted,hot-start,61.117
7,195,358356.2,self-sustaining,918.1,19661,89.37,3.72,15.8,180,7.038,2.142,1,0,0x0000,aborted,hot-start,61.117
7,195,358357.2,self-sustaining,911.9,19701,89.55,3.791,16.1,180,7.1,1.96,1,0,0x0000,aborted,hot-start,61.117
7,195,358358.2,self-sustaining,913.8,19741,89.73,3.739,15.7,180,6.983,2.153,1,0,0x0000,aborted,hot-start,61.117
7,195,358358.7,self-sustaining,922.7,19661,89.37,3.732,16.1,180,6.998,2.079,1,0,0x0000,aborted,hot-start,61.117
7,196,359494.5,cranking,202.6,0,0.0,1.004,17.2,0,0.049,0.766,1,1,0x0000,success,,61.432
7,196,359495.5,cranking,227.4,86,0.39,1.011,16.3,0,0.111,0.58,1,1,0x0000,success,,61.432
7,196,359496.5,cranking,220.6,359,1.63,1.016,16.7,3,0.113,0.612,1,1,0x0000,success,,61.432
7,196,359497.5,cranking,282.4,761,3.46,1.042,17.8,6,0.29,0.566,1,1,0x0000,success,,61.432
7,196,359498.5,cranking,258.4,1294,5.88,1.018,16.5,11,0.386,0.667,1,1,0x0000,success,,61.432
7,196,359499.5,cranking,297.5,2167,9.85,1.081,16.3,19,0.797,1.039,1,1,0x0000,success,,61.432
7,196,359500.5,light-up,319.8,3032,13.78,1.176,17.3,27,1.136,0.927,1,1,0x0000,success,,61.432
7,196,359501.5,light-up,375.3,4316,19.62,1.306,17.2,39,1.545,0.919,1,1,0x0000,success,,61.432
7,196,359502.5,light-up,394.8,5601,25.46,1.46,17.2,51,2.012,0.907,1,1,0x0000,success,,61.432
7,196,359503.5,light-up,446.9,6908,31.4,1.608,16.9,63,2.441,1.124,1,1,0x0000,success,,61.432
7,196,359504.5,light-up,508.1,8215,37.34,1.741,17.0,75,2.967,1.284,1,1,0x0000,success,,61.432
7,196,359505.5,light-up,546.4,9328,42.4,1.931,17.0,85,3.395,1.198,1,1,0x0000,success,,61.432
7,196,359506.5,light-up,671.0,10674,48.52,2.134,16.2,97,3.755,1.502,1,1,0x0000,success,,61.432
7,196,359507.5,acceleration,820.3,11928,54.22,2.316,16.9,109,4.295,1.469,1,1,0x0000,success,,61.432
7,196,359508.5,acceleration,901.4,13374,60.79,2.567,17.5,122,4.792,1.581,1,1,0x0000,success,,61.432
7,196,359509.5,acceleration,937.7,14872,67.6,2.777,16.7,136,5.353,1.613,1,1,0x0000,success,,61.432
7,196,359510.5,acceleration,962.3,15910,72.32,3.016,16.8,145,5.737,1.665,1,1,0x0000,success,,61.432
7,196,359511.5,acceleration,955.0,16801,76.37,3.125,16.9,153,6.123,1.857,1,1,0x0000,success,,61.432
7,196,359512.5,acceleration,956.9,17653,80.24,3.328,17.3,161,6.27,2.098,1,1,0x0000,success,,61.432
7,196,359513.5,acceleration,967.3,18168,82.58,3.453,17.2,166,6.457,1.88,1,1,0x0000,success,,61.432
7,196,359514.5,acceleration,945.0,18656,84.8,3.571,16.9,170,6.837,1.887,1,1,0x0000,success,,61.432
7,196,359515.5,acceleration,950.5,18986,86.3,3.591,17.1,173,6.984,2.199,1,1,0x0000,success,,61.432
7,196,359516.5,acceleration,920.0,19252,87.51,3.657,16.8,176,6.973,2.166,1,1,0x0000,success,,61.432
7,196,359517.5,acceleration,938.6,19512,88.69,3.701,16.3,178,6.942,2.118,1,1,0x0000,success,,61.432
7,196,359518.5,acceleration,924.0,19281,87.64,3.641,16.6,176,6.946,2.077,1,1,0x0000,success,,61.432
7,196,359519.5,acceleration,922.9,19494,88.61,3.692,17.0,178,6.956,2.278,1,1,0x0000,success,,61.432
7,196,359520.5,self-sustaining,921.4,19646,89.3,3.707,16.6,179,7.142,2.005,1,1,0x0000,success,,61.432
7,196,359521.5,self-sustaining,902.1,19496,88.62,3.741,16.5,178,7.104,2.124,1,1,0x0000,success,,61.432
7,196,359522.5,self-sustaining,923.0,19703,89.56,3.76,16.5,180,7.027,2.046,1,1,0x0000,success,,61.432
7,196,359523.5,self-sustaining,917.7,19714,89.61,3.769,16.7,180,7.116,2.306,1,1,0x0000,success,,61.432
7,196,359524.5,self-sustaining,920.0,19714,89.61,3.773,16.9,180,7.176,2.177,1,1,0x0000,success,,61.432
7,196,359525.5,self-sustaining,910.0,19578,88.99,3.726,17.4,179,7.004,2.096,1,1,0x0000,success,,61.432
7,196,359526.5,self-sustaining,894.9,18995,86.34,3.6,17.3,173,6.817,2.185,1,1,0x0000,success,,61.432
7,196,359527.5,self-sustaining,912.2,19644,89.29,3.735,17.0,179,7.037,2.049,1,1,0x0000,success,,61.432
7,196,359528.5,self-sustaining,897.7,19554,88.88,3.695,16.7,179,6.964,2.116,1,1,0x0000,success,,61.432
7,196,359529.5,self-sustaining,918.9,19754,89.79,3.758,16.4,180,7.11,2.119,1,1,0x0000,success,,61.432
7,196,359530.5,self-sustaining,931.5,19840,90.18,3.769,16.5,181,7.165,2.05,1,1,0x0000,success,,61.432
7,196,359531.5,self-sustaining,906.0,19668,89.4,3.75,17.0,180,6.897,2.005,1,1,0x0000,success,,61.432
7,196,359532.5,self-sustaining,917.2,19670,89.41,3.73,17.7,180,7.01,2.304,1,1,0x0000,success,,61.432
7,196,359533.5,self-sustaining,925.9,19719,89.63,3.733,16.3,180,7.008,2.123,1,1,0x0000,success,,61.432
7,196,359533.8,self-sustaining,921.3,19844,90.2,3.784,17.0,181,7.126,2.206,1,1,0x0000,success,,61.432
7,197,360572.1,cranking,204.5,59,0.27,1.008,15.7,0,0.0,0.801,1,1,0x0000,success,,61.747
7,197,360573.1,cranking,218.1,136,0.62,1.023,15.0,1,0.068,0.729,1,1,0x0000,success,,61.747
7,197,360574.1,cranking,236.6,227,1.03,1.004,15.6,2,0.163,0.774,1,1,0x0000,success,,61.747
7,197,360575.1,cranking,238.1,763,3.47,1.0,16.2,6,0.204,1.078,1,1,0x0000,success,,61.747
7,197,360576.1,cranking,247.4,1265,5.75,1.042,15.1,11,0.497,0.707,1,1,0x0000,success,,61.747
7,197,360577.1,cranking,283.5,2123,9.65,1.125,15.2,19,0.634,0.873,1,1,0x0000,success,,61.747
7,197,360578.1,light-up,306.9,3045,13.84,1.186,15.5,27,1.065,0.792,1,1,0x0000,success,,61.747
7,197,360579.1,light-up,368.2,4222,19.19,1.276,15.3,38,1.487,0.922,1,1,0x0000,success,,61.747
7,197,360580.1,light-up,497.5,5617,25.53,1.44,15.2,51,1.997,2.628,1,1,0x0000,success,,61.747
7,197,360581.1,light-up,452.7,6701,30.46,1.583,15.9,61,2.44,0.97,1,1,0x0000,success,,61.747
