flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
4,217,391628.7,acceleration,964.1,18520,84.18,3.533,16.7,169,6.741,1.922,1,1,0x0000,success,,67.447
4,217,391629.7,acceleration,946.6,18773,85.33,3.53,17.0,171,6.782,2.177,1,1,0x0000,success,,67.447
4,217,391630.7,acceleration,920.2,18878,85.81,3.544,17.4,172,6.807,2.125,1,1,0x0000,success,,67.447
4,217,391631.7,acceleration,930.6,19263,87.56,3.633,17.1,176,6.969,2.072,1,1,0x0000,success,,67.447
4,217,391632.7,acceleration,918.8,19428,88.31,3.664,17.1,177,6.967,2.216,1,1,0x0000,success,,67.447
4,217,391633.7,acceleration,923.1,19382,88.1,3.712,17.6,177,6.981,2.242,1,1,0x0000,success,,67.447
4,217,391634.7,acceleration,919.3,19543,88.83,3.701,16.9,178,6.989,2.125,1,1,0x0000,success,,67.447
4,217,391635.7,self-sustaining,907.2,19565,88.93,3.714,17.3,179,7.081,2.047,1,1,0x0000,success,,67.447
4,217,391636.7,self-sustaining,912.0,19507,88.67,3.674,16.2,178,6.959,2.249,1,1,0x0000,success,,67.447
4,217,391637.7,self-sustaining,929.4,19679,89.45,3.758,17.7,180,7.073,2.126,1,1,0x0000,success,,67.447
4,217,391638.7,self-sustaining,921.5,19760,89.82,3.775,16.7,180,7.135,2.259,1,1,0x0000,success,,67.447
4,217,391639.7,self-sustaining,900.8,19479,88.54,3.732,17.5,178,6.947,2.041,1,1,0x0000,success,,67.447
4,217,391640.7,self-sustaining,903.3,19565,88.93,3.7,17.0,179,7.003,2.132,1,1,0x0000,success,,67.447
4,217,391641.7,self-sustaining,927.6,19758,89.81,3.767,17.4,180,7.111,2.102,1,1,0x0000,success,,67.447
4,217,391642.7,self-sustaining,926.3,19567,88.94,3.725,16.5,179,7.04,2.276,1,1,0x0000,success,,67.447
4,217,391643.7,self-sustaining,915.9,19670,89.41,3.745,17.1,180,7.019,2.177,1,1,0x0000,success,,67.447
4,217,391644.7,self-sustaining,918.6,19840,90.18,3.79,17.8,181,7.158,2.149,1,1,0x0000,success,,67.447
4,217,391645.7,self-sustaining,908.0,19490,88.59,3.706,16.7,178,6.983,2.303,1,1,0x0000,success,,67.447
4,217,391646.7,self-sustaining,909.8,19734,89.7,3.713,17.4,180,7.159,2.128,1,1,0x0000,success,,67.447
4,217,391647.7,self-sustaining,913.5,19679,89.45,3.769,17.9,180,7.024,2.189,1,1,0x0000,success,,67.447
4,217,391648.7,self-sustaining,921.5,19580,89.0,3.736,17.5,179,7.031,1.967,1,1,0x0000,success,,67.447
4,217,391648.9,self-sustaining,925.9,19723,89.65,3.754,16.9,180,7.06,2.208,1,1,0x0000,success,,67.447
4,218,393556.2,cranking,198.0,22,0.1,1.032,12.7,0,0.027,0.837,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393557.2,cranking,231.5,218,0.99,1.015,12.4,1,0.05,0.787,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393558.2,cranking,226.2,290,1.32,1.0,12.5,2,0.043,0.717,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393559.2,cranking,228.4,645,2.93,1.035,12.1,5,0.241,0.835,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393560.2,cranking,266.3,1252,5.69,1.029,12.5,11,0.427,0.859,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393561.2,cranking,286.4,2028,9.22,1.134,12.4,18,0.885,0.898,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393562.2,cranking,318.5,2919,13.27,1.162,12.5,26,1.082,1.041,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393563.2,light-up,370.4,4127,18.76,1.305,12.8,37,1.427,0.905,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393564.2,light-up,418.5,5309,24.13,1.366,12.7,48,1.813,1.067,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393565.2,light-up,457.6,6574,29.88,1.529,12.3,60,2.35,1.154,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393566.2,light-up,492.3,7821,35.55,1.728,12.7,71,2.751,1.457,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393567.2,light-up,552.3,9090,41.32,1.906,12.7,83,3.291,1.33,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393568.2,light-up,636.8,10274,46.7,2.092,12.3,94,3.565,1.435,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393569.2,acceleration,794.1,11513,52.33,2.19,11.7,111,4.423,1.409,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393570.2,acceleration,879.2,13035,59.25,2.448,12.5,131,5.292,1.607,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393571.2,acceleration,991.1,14428,65.58,2.731,12.4,144,5.644,1.86,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393572.2,acceleration,962.0,15484,70.38,2.858,12.8,159,6.215,1.803,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393573.2,acceleration,988.3,16518,75.08,3.184,12.5,173,6.931,1.903,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393574.2,acceleration,976.6,17312,78.69,3.334,12.4,175,6.849,1.864,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393575.2,acceleration,953.0,18018,81.9,3.449,12.6,193,7.474,2.203,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393576.2,acceleration,961.4,18454,83.88,3.522,12.9,184,7.288,1.97,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393577.2,acceleration,944.4,18834,85.61,3.576,12.9,195,7.625,2.287,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393578.2,acceleration,941.6,18951,86.14,3.592,12.5,184,7.136,2.151,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393579.2,acceleration,923.1,19144,87.02,3.638,12.9,204,8.039,2.298,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393580.2,acceleration,932.7,19411,88.23,3.684,12.2,204,8.098,1.964,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393581.2,acceleration,916.6,19391,88.14,3.685,12.4,177,6.946,1.976,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393582.2,acceleration,921.1,19646,89.3,3.719,12.1,179,7.231,2.275,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393583.2,self-sustaining,913.6,19206,87.3,3.663,12.1,175,6.984,2.04,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393584.2,self-sustaining,902.8,19494,88.61,3.734,11.7,178,6.874,2.095,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393585.2,self-sustaining,911.4,19470,88.5,3.705,12.1,178,7.033,2.175,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393586.2,self-sustaining,933.1,19595,89.07,3.738,11.9,179,7.007,2.034,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393587.2,self-sustaining,902.0,19633,89.24,3.739,12.8,179,7.15,1.932,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393588.2,self-sustaining,901.4,19521,88.73,3.76,12.3,178,7.023,2.164,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393589.2,self-sustaining,899.5,19595,89.07,3.757,13.3,179,6.924,2.226,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393590.2,self-sustaining,927.2,19822,90.1,3.78,12.7,181,7.05,2.157,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393591.2,self-sustaining,924.6,19697,89.53,3.729,12.5,180,7.152,2.149,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393592.2,self-sustaining,922.9,19888,90.4,3.778,12.9,182,7.078,2.105,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393593.2,self-sustaining,985.4,19703,89.56,3.786,12.3,180,7.046,2.124,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393594.2,self-sustaining,928.5,19732,89.69,3.755,12.2,180,7.123,2.133,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393595.2,self-sustaining,887.0,19573,88.97,3.742,12.6,179,6.995,2.141,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393596.2,self-sustaining,902.3,19514,88.7,3.716,12.2,178,6.958,2.251,1,1,0x0010,faulty,fuel-overshoot,67.759
4,218,393596.4,self-sustaining,910.7,19587,89.03,3.689,12.2,179,7.006,2.0,1,1,0x0010,faulty,fuel-overshoot,67.759
4,219,395864.9,cranking,206.3,35,0.16,1.0,16.7,0,0.004,0.898,1,1,0x0000,success,,68.071
4,219,395865.9,cranking,218.7,163,0.74,1.0,16.6,1,0.086,0.61,1,1,0x0000,success,,68.071
4,219,395866.9,cranking,232.8,330,1.5,1.0,16.5,3,0.0,0.769,1,1,0x0000,success,,68.071
4,219,395867.9,cranking,233.5,790,3.59,1.0,16.2,7,0.346,0.935,1,1,0x0000,success,,68.071
4,219,395868.9,cranking,246.2,1188,5.4,1.051,16.3,10,0.415,0.824,1,1,0x0000,success,,68.071
4,219,395869.9,cranking,274.1,1793,8.15,1.04,15.8,16,0.67,0.911,1,1,0x0000,success,,68.071
4,219,395870.9,cranking,310.3,2884,13.11,1.174,16.0,26,1.163,0.862,1,1,0x0000,success,,68.071
4,219,395871.9,light-up,353.6,3916,17.8,1.263,15.6,35,1.358,1.188,1,1,0x0000,success,,68.071
4,219,395872.9,light-up,399.9,5150,23.41,1.417,16.0,47,1.831,0.919,1,1,0x0000,success,,68.071
4,219,395873.9,light-up,424.6,6299,28.63,1.498,16.0,57,2.351,1.184,1,1,0x0000,success,,68.071
4,219,395874.9,light-up,480.8,7601,34.55,1.685,16.0,69,2.671,1.223,1,1,0x0000,success,,68.071
4,219,395875.9,light-up,522.4,8648,39.31,1.824,16.8,79,3.018,1.332,1,1,0x0000,success,,68.071
4,219,395876.9,light-up,602.1,9988,45.4,2.018,15.5,91,3.558,1.401,1,1,0x0000,success,,68.071
4,219,395877.9,light-up,730.7,11167,50.76,2.187,16.1,102,3.964,1.529,1,1,0x0000,success,,68.071
4,219,395878.9,acceleration,859.9,12569,57.13,2.441,15.9,115,4.432,1.74,1,1,0x0000,success,,68.071
4,219,395879.9,acceleration,920.0,13812,62.78,2.643,15.7,126,4.846,1.662,1,1,0x0000,success,,68.071
4,219,395880.9,acceleration,947.8,15140,68.82,2.882,16.2,138,5.494,1.87,1,1,0x0000,success,,68.071
4,219,395881.9,acceleration,977.9,16009,72.77,3.066,16.4,146,5.686,1.782,1,1,0x0000,success,,68.071
4,219,395882.9,acceleration,954.6,16995,77.25,3.169,16.1,155,6.03,1.925,1,1,0x0000,success,,68.071
4,219,395883.9,acceleration,969.6,17666,80.3,3.313,16.1,161,6.327,1.974,1,1,0x0000,success,,68.071
4,219,395884.9,acceleration,963.3,18238,82.9,3.424,16.2,167,6.555,2.118,1,1,0x0000,success,,68.071
4,219,395885.9,acceleration,956.3,18759,85.27,3.552,15.9,171,6.728,1.968,1,1,0x0000,success,,68.071
4,219,395886.9,acceleration,922.1,18801,85.46,3.549,17.0,172,6.751,2.118,1,1,0x0000,success,,68.071
4,219,395887.9,acceleration,958.2,19338,87.9,3.637,16.1,177,6.916,2.223,1,1,0x0000,success,,68.071
4,219,395888.9,acceleration,910.5,19285,87.66,3.678,16.5,176,6.867,2.2,1,1,0x0000,success,,68.071
4,219,395889.9,acceleration,910.8,19477,88.53,3.64,16.1,178,6.97,2.142,1,1,0x0000,success,,68.071
4,219,395890.9,acceleration,920.4,19389,88.13,3.665,15.9,177,6.829,2.138,1,1,0x0000,success,,68.071
4,219,395891.9,self-sustaining,907.9,19457,88.44,3.672,16.4,178,7.027,2.103,1,1,0x0000,success,,68.071
4,219,395892.9,self-sustaining,916.9,19701,89.55,3.737,15.8,180,7.119,2.084,1,1,0x0000,success,,68.071
4,219,395893.9,self-sustaining,915.8,19609,89.13,3.742,15.5,179,6.974,2.309,1,1,0x0000,success,,68.071
4,219,395894.9,self-sustaining,900.9,19573,88.97,3.704,16.1,179,7.06,2.096,1,1,0x0000,success,,68.071
4,219,395895.9,self-sustaining,914.5,19668,89.4,3.75,16.4,180,7.149,2.176,1,1,0x0000,success,,68.071
4,219,395896.9,self-sustaining,915.8,19461,88.46,3.704,16.6,178,7.051,1.994,1,1,0x0000,success,,68.071
4,219,395897.9,self-sustaining,901.7,19771,89.87,3.778,16.4,181,7.186,2.097,1,1,0x0000,success,,68.071
4,219,395898.9,self-sustaining,917.2,19811,90.05,3.774,16.5,181,7.036,1.941,1,1,0x0000,success,,68.071
4,219,395899.9,self-sustaining,923.6,19796,89.98,3.746,16.2,181,7.156,2.022,1,1,0x0000,success,,68.071
4,219,395900.9,self-sustaining,923.7,19642,89.28,3.728,16.5,179,7.007,2.233,1,1,0x0000,success,,68.071
4,219,395901.9,self-sustaining,899.2,19538,88.81,3.704,16.0,178,6.903,1.964,1,1,0x0000,success,,68.071
4,219,395902.9,self-sustaining,924.1,19765,89.84,3.752,16.4,180,7.047,2.037,1,1,0x0000,success,,68.071
4,219,395903.9,self-sustaining,902.2,19710,89.59,3.743,16.3,180,7.052,2.263,1,1,0x0000,success,,68.071
4,219,395904.9,self-sustaining,907.1,19798,89.99,3.788,15.8,181,7.071,1.996,1,1,0x0000,success,,68.071
4,219,395905.9,self-sustaining,929.0,19809,90.04,3.732,16.0,181,7.065,2.26,1,1,0x0000,success,,68.071
4,219,395906.1,self-sustaining,915.1,19721,89.64,3.73,16.5,180,6.998,2.066,1,1,0x0000,success,,68.071
4,220,396904.9,cranking,211.9,0,0.0,1.0,10.4,0,0.032,0.507,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396905.9,cranking,216.1,112,0.51,1.017,11.1,1,0.066,0.655,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396906.9,cranking,222.7,253,1.15,1.016,10.1,2,0.059,0.988,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396907.9,cranking,235.1,548,2.49,1.005,9.8,5,0.167,0.854,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396908.9,cranking,262.8,1082,4.92,1.035,10.5,9,0.402,0.682,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396909.9,cranking,282.5,1861,8.46,1.1,9.6,17,0.709,0.708,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396910.9,cranking,307.6,2699,12.27,1.161,10.6,24,0.938,1.109,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396911.9,light-up,331.9,3786,17.21,1.215,10.7,34,1.452,0.877,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396912.9,light-up,392.7,4875,22.16,1.379,10.5,44,1.794,1.235,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396913.9,light-up,419.7,6123,27.83,1.511,10.3,56,2.23,1.156,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396914.9,light-up,476.6,7308,33.22,1.66,10.3,66,2.572,1.297,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396915.9,light-up,524.3,8384,38.11,1.796,10.1,76,3.094,1.469,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396916.9,light-up,593.5,9691,44.05,1.985,9.7,88,3.446,1.392,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396917.9,light-up,704.7,10749,48.86,2.143,9.9,98,3.864,1.414,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396918.9,acceleration,842.9,11994,54.52,2.346,11.0,109,4.267,1.455,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396919.9,acceleration,905.1,13363,60.74,2.55,9.4,122,4.692,1.709,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396920.9,acceleration,952.6,14700,66.82,2.762,10.3,134,5.335,1.871,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396921.9,acceleration,973.8,15699,71.36,2.973,10.9,143,5.624,1.779,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396922.9,acceleration,984.8,16654,75.7,3.119,10.4,152,5.829,1.929,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396923.9,acceleration,977.7,17435,79.25,3.356,10.6,159,6.169,2.015,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396924.9,acceleration,977.6,18027,81.94,3.417,11.1,165,6.538,1.856,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396925.9,acceleration,952.6,18291,83.14,3.405,10.2,167,6.622,2.159,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396926.9,acceleration,938.9,18757,85.26,3.517,10.4,171,6.741,1.917,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396927.9,acceleration,933.6,18971,86.23,3.621,10.7,173,6.794,2.079,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396928.9,acceleration,907.1,19224,87.38,3.619,10.2,176,6.833,1.963,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396929.9,acceleration,920.8,19281,87.64,3.615,10.6,176,6.902,2.236,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396930.9,acceleration,917.0,19523,88.74,3.761,10.2,178,6.987,2.052,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396931.9,acceleration,912.9,19362,88.01,3.733,10.5,177,6.952,2.038,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396932.9,self-sustaining,898.7,19287,87.67,3.647,10.1,176,6.899,2.231,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396933.9,self-sustaining,917.4,19582,89.01,3.735,10.3,179,7.002,2.174,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396934.9,self-sustaining,899.4,19543,88.83,3.73,9.9,178,7.037,2.279,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396935.9,self-sustaining,943.3,19536,88.8,3.717,10.3,178,6.989,2.075,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396936.9,self-sustaining,904.9,19551,88.87,3.705,10.0,179,7.091,2.283,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396937.9,self-sustaining,918.1,19650,89.32,3.753,10.0,179,7.09,2.148,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396938.9,self-sustaining,913.6,19666,89.39,3.777,11.1,180,7.003,2.34,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396939.9,self-sustaining,895.9,19602,89.1,3.755,10.6,179,7.01,2.241,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396940.9,self-sustaining,905.8,19754,89.79,3.755,10.9,180,7.075,2.074,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396941.9,self-sustaining,906.5,19615,89.16,3.728,10.8,179,7.073,1.962,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396942.9,self-sustaining,928.5,19609,89.13,3.717,11.1,179,7.09,2.069,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396943.9,self-sustaining,903.0,19536,88.8,3.714,9.9,178,6.979,2.056,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396944.9,self-sustaining,921.3,19699,89.54,3.749,10.8,180,7.123,2.238,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396945.9,self-sustaining,952.2,19615,89.16,3.74,10.7,179,6.881,2.076,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396946.9,self-sustaining,916.9,19576,88.98,3.731,10.3,179,7.033,2.319,0,0,0x0410,degraded,sensor-drift,68.384
4,220,396947.1,self-sustaining,920.3,19562,88.92,3.711,9.9,179,7.055,2.17,0,0,0x0410,degraded,sensor-drift,68.384
4,221,398633.8,cranking,208.9,29,0.13,1.0,13.4,0,0.008,0.773,1,1,0x0000,success,,68.696
4,221,398634.8,cranking,207.7,123,0.56,1.032,14.0,1,0.064,0.795,1,1,0x0000,success,,68.696
4,221,398635.8,cranking,223.8,275,1.25,1.0,13.5,2,0.084,0.9,1,1,0x0000,success,,68.696
4,221,398636.8,cranking,224.9,458,2.08,1.006,13.2,4,0.084,0.639,1,1,0x0000,success,,68.696
4,221,398637.8,cranking,270.9,1384,6.29,1.037,13.4,12,0.552,0.728,1,1,0x0000,success,,68.696
4,221,398638.8,cranking,296.0,2273,10.33,1.105,13.9,20,0.872,0.856,1,1,0x0000,success,,68.696
4,221,398639.8,light-up,330.5,3177,14.44,1.211,13.1,29,0.996,0.893,1,1,0x0000,success,,68.696
4,221,398640.8,light-up,372.6,4616,20.98,1.348,13.5,42,1.528,1.031,1,1,0x0000,success,,68.696
4,221,398641.8,light-up,403.5,5900,26.82,1.488,13.1,54,2.147,1.29,1,1,0x0000,success,,68.696
4,221,398642.8,light-up,531.6,7086,32.21,1.662,13.6,64,2.736,1.227,1,1,0x0000,success,,68.696
4,221,398643.8,light-up,504.9,8494,38.61,1.811,13.7,77,3.065,1.175,1,1,0x0000,success,,68.696
4,221,398644.8,light-up,603.7,9632,43.78,1.971,13.8,88,3.451,1.273,1,1,0x0000,success,,68.696
4,221,398645.8,light-up,715.9,11055,50.25,2.17,13.2,101,4.009,1.572,1,1,0x0000,success,,68.696
4,221,398646.8,acceleration,878.4,12452,56.6,2.381,13.4,114,4.535,1.472,1,1,0x0000,success,,68.696
4,221,398647.8,acceleration,928.7,13913,63.24,2.685,14.1,127,4.97,1.712,1,1,0x0000,success,,68.696
4,221,398648.8,acceleration,951.0,15270,69.41,2.939,13.6,139,5.489,1.638,1,1,0x0000,success,,68.696
4,221,398649.8,acceleration,961.1,16276,73.98,3.119,13.3,149,5.848,2.024,1,1,0x0000,success,,68.696
4,221,398650.8,acceleration,975.9,17351,78.87,3.278,14.0,158,6.385,2.128,1,1,0x0000,success,,68.696
4,221,398651.8,acceleration,959.8,17785,80.84,3.367,14.4,162,6.356,1.96,1,1,0x0000,success,,68.696
4,221,398652.8,acceleration,958.3,18313,83.24,3.485,12.9,167,6.532,2.105,1,1,0x0000,success,,68.696
4,221,398653.8,acceleration,948.8,18843,85.65,3.573,13.1,172,6.626,2.238,1,1,0x0000,success,,68.696
4,221,398654.8,acceleration,940.6,19039,86.54,3.544,14.2,174,6.964,2.036,1,1,0x0000,success,,68.696
4,221,398655.8,acceleration,915.0,19268,87.58,3.708,13.0,176,6.922,1.927,1,1,0x0000,success,,68.696
4,221,398656.8,acceleration,938.1,19514,88.7,3.65,13.7,178,6.965,2.216,1,1,0x0000,success,,68.696
4,221,398657.8,acceleration,916.4,19342,87.92,3.664,14.1,177,6.917,1.919,1,1,0x0000,success,,68.696
4,221,398658.8,self-sustaining,909.0,19441,88.37,3.706,14.1,178,6.976,2.235,1,1,0x0000,success,,68.696
4,221,398659.8,self-sustaining,929.7,19637,89.26,3.736,13.0,179,7.052,2.258,1,1,0x0000,success,,68.696
4,221,398660.8,self-sustaining,925.4,19523,88.74,3.729,13.0,178,6.877,2.113,1,1,0x0000,success,,68.696
4,221,398661.8,self-sustaining,920.0,19738,89.72,3.763,14.6,180,7.053,2.044,1,1,0x0000,success,,68.696
4,221,398662.8,self-sustaining,903.9,19565,88.93,3.738,13.6,179,7.078,2.136,1,1,0x0000,success,,68.696
4,221,398663.8,self-sustaining,915.2,19628,89.22,3.738,13.6,179,7.09,2.307,1,1,0x0000,success,,68.696
4,221,398664.8,self-sustaining,913.2,19653,89.33,3.745,14.4,179,7.14,2.156,1,1,0x0000,success,,68.696
4,221,398665.8,self-sustaining,923.6,19710,89.59,3.725,13.2,180,7.146,1.911,1,1,0x0000,success,,68.696
4,221,398666.8,self-sustaining,930.8,19780,89.91,3.786,13.9,181,7.108,2.166,1,1,0x0000,success,,68.696
4,221,398667.8,self-sustaining,928.8,19631,89.23,3.711,13.5,179,7.15,2.309,1,1,0x0000,success,,68.696
4,221,398668.8,self-sustaining,929.5,19793,89.97,3.731,13.2,181,7.083,2.255,1,1,0x0000,success,,68.696
4,221,398669.8,self-sustaining,918.0,19459,88.45,3.679,13.5,178,7.03,2.252,1,1,0x0000,success,,68.696
4,221,398670.8,self-sustaining,921.1,19840,90.18,3.791,13.5,181,7.116,2.169,1,1,0x0000,success,,68.696
4,221,398671.8,self-sustaining,916.2,19785,89.93,3.767,13.6,181,7.177,2.256,1,1,0x0000,success,,68.696
4,221,398672.1,self-sustaining,926.4,19692,89.51,3.768,12.7,180,7.026,2.159,1,1,0x0000,success,,68.696
4,222,401081.6,cranking,205.6,9,0.04,1.0,13.8,0,0.029,0.748,1,1,0x0000,success,,69.008
4,222,401082.6,cranking,202.3,11,0.05,1.0,13.2,0,0.0,0.782,1,1,0x0000,success,,69.008
4,222,401083.6,cranking,238.5,350,1.59,1.033,14.2,3,0.147,0.734,1,1,0x0000,success,,69.008
4,222,401084.6,cranking,237.9,785,3.57,1.056,13.4,7,0.181,0.745,1,1,0x0000,success,,69.008
4,222,401085.6,cranking,255.9,1294,5.88,1.068,14.2,11,0.584,1.016,1,1,0x0000,success,,69.008
4,222,401086.6,cranking,275.3,2094,9.52,1.102,13.4,19,0.749,0.835,1,1,0x0000,success,,69.008
4,222,401087.6,light-up,315.7,3146,14.3,1.187,13.1,28,1.173,0.719,1,1,0x0000,success,,69.008
4,222,401088.6,light-up,353.5,4261,19.37,1.301,14.2,39,1.638,1.046,1,1,0x0000,success,,69.008
4,222,401089.6,light-up,404.0,5397,24.53,1.428,14.3,49,1.954,1.253,1,1,0x0000,success,,69.008
4,222,401090.6,light-up,471.7,6829,31.04,1.621,14.1,62,2.553,1.078,1,1,0x0000,success,,69.008
4,222,401091.6,light-up,490.3,8188,37.22,1.785,13.0,74,3.063,1.072,1,1,0x0000,success,,69.008
4,222,401092.6,light-up,546.3,9233,41.97,1.929,13.9,84,3.303,1.532,1,1,0x0000,success,,69.008
4,222,401093.6,light-up,680.0,10591,48.14,2.109,14.1,96,3.836,1.507,1,1,0x0000,success,,69.008
4,222,401094.6,acceleration,814.9,11425,51.93,2.239,14.3,104,4.153,1.532,1,1,0x0000,success,,69.008
4,222,401095.6,acceleration,904.8,13504,61.38,2.549,13.7,123,4.985,1.969,1,1,0x0000,success,,69.008
4,222,401096.6,acceleration,943.1,14749,67.04,2.788,13.7,135,5.284,1.962,1,1,0x0000,success,,69.008
4,222,401097.6,acceleration,977.8,15921,72.37,3.04,14.2,145,5.723,1.888,1,1,0x0000,success,,69.008
4,222,401098.6,acceleration,971.5,16817,76.44,3.219,14.1,153,6.083,2.033,1,1,0x0000,success,,69.008
4,222,401099.6,acceleration,977.4,17657,80.26,3.417,14.4,161,6.401,2.134,1,1,0x0000,success,,69.008
4,222,401100.6,acceleration,968.6,18117,82.35,3.471,14.5,165,6.579,1.985,1,1,0x0000,success,,69.008
4,222,401101.6,acceleration,965.0,18632,84.69,3.557,13.8,170,6.728,2.121,1,1,0x0000,success,,69.008
4,222,401102.6,acceleration,926.5,18891,85.87,3.564,13.6,172,6.778,1.963,1,1,0x0000,success,,69.008
4,222,401103.6,acceleration,919.7,19166,87.12,3.617,14.8,175,6.856,2.209,1,1,0x0000,success,,69.008
