flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
2,174,300402.4,light-up,529.2,9051,41.14,1.869,13.8,82,3.258,1.456,1,1,0x0000,success,,60.438
2,174,300403.4,light-up,637.5,10226,46.48,2.083,12.8,93,3.615,1.363,1,1,0x0000,success,,60.438
2,174,300404.4,acceleration,798.0,11620,52.82,2.313,12.7,106,4.146,1.309,1,1,0x0000,success,,60.438
2,174,300405.4,acceleration,894.7,13262,60.28,2.538,13.0,121,4.681,1.4,1,1,0x0000,success,,60.438
2,174,300406.4,acceleration,926.3,14854,67.52,2.852,13.3,136,5.436,1.641,1,1,0x0000,success,,60.438
2,174,300407.4,acceleration,969.8,16025,72.84,2.978,13.1,146,5.647,1.363,1,1,0x0000,success,,60.438
2,174,300408.4,acceleration,977.0,17061,77.55,3.196,12.5,156,6.161,1.824,1,1,0x0000,success,,60.438
2,174,300409.4,acceleration,967.9,17965,81.66,3.452,13.2,164,6.409,1.786,1,1,0x0000,success,,60.438
2,174,300410.4,acceleration,948.6,18449,83.86,3.478,13.0,168,6.772,1.801,1,1,0x0000,success,,60.438
2,174,300411.4,acceleration,957.0,18962,86.19,3.603,13.2,173,6.863,1.945,1,1,0x0000,success,,60.438
2,174,300412.4,acceleration,938.9,18999,86.36,3.579,12.2,173,6.726,1.8,1,1,0x0000,success,,60.438
2,174,300413.4,acceleration,918.0,19312,87.78,3.662,13.1,176,6.952,1.836,1,1,0x0000,success,,60.438
2,174,300414.4,acceleration,931.1,19466,88.48,3.703,12.8,178,7.025,2.072,1,1,0x0000,success,,60.438
2,174,300415.4,acceleration,905.6,19556,88.89,3.664,12.9,179,7.015,1.902,1,1,0x0000,success,,60.438
2,174,300416.4,self-sustaining,923.9,19595,89.07,3.736,13.6,179,6.975,2.11,1,1,0x0000,success,,60.438
2,174,300417.4,self-sustaining,902.1,19752,89.78,3.751,12.8,180,7.13,1.998,1,1,0x0000,success,,60.438
2,174,300418.4,self-sustaining,905.3,19789,89.95,3.803,13.3,181,7.075,2.27,1,1,0x0000,success,,60.438
2,174,300419.4,self-sustaining,914.3,19873,90.33,3.788,12.7,181,7.281,1.978,1,1,0x0000,success,,60.438
2,174,300420.4,self-sustaining,914.8,19914,90.52,3.829,13.1,182,7.251,1.949,1,1,0x0000,success,,60.438
2,174,300421.4,self-sustaining,925.1,19793,89.97,3.784,13.4,181,7.087,2.152,1,1,0x0000,success,,60.438
2,174,300422.4,self-sustaining,918.3,19842,90.19,3.782,13.2,181,7.019,2.027,1,1,0x0000,success,,60.438
2,174,300423.4,self-sustaining,922.0,19800,90.0,3.765,13.2,181,7.107,2.07,1,1,0x0000,success,,60.438
2,174,300424.4,self-sustaining,901.5,19716,89.62,3.786,13.8,180,6.987,1.983,1,1,0x0000,success,,60.438
2,174,300425.4,self-sustaining,920.5,19670,89.41,3.739,12.5,180,7.134,1.971,1,1,0x0000,success,,60.438
2,174,300426.4,self-sustaining,916.0,19584,89.02,3.699,12.8,179,7.096,2.075,1,1,0x0000,success,,60.438
2,174,300427.4,self-sustaining,925.2,19815,90.07,3.783,13.0,181,7.205,2.147,1,1,0x0000,success,,60.438
2,174,300428.4,self-sustaining,930.7,19921,90.55,3.805,12.2,182,7.104,2.17,1,1,0x0000,success,,60.438
2,174,300429.2,self-sustaining,924.0,20020,91.0,3.801,12.5,183,7.155,1.977,1,1,0x0000,success,,60.438
2,175,301865.8,cranking,202.5,37,0.17,1.0,10.2,0,0.002,0.581,1,0,0x0000,aborted,hot-start,60.787
2,175,301866.8,cranking,224.6,389,1.77,1.045,10.6,3,0.198,0.441,1,0,0x0000,aborted,hot-start,60.787
2,175,301867.8,cranking,279.3,2099,9.54,1.105,10.1,19,0.713,0.727,1,0,0x0000,aborted,hot-start,60.787
2,175,301868.8,light-up,380.1,5038,22.9,1.375,10.2,46,1.813,0.962,1,0,0x0000,aborted,hot-start,60.787
2,175,301869.8,light-up,586.3,8076,36.71,1.728,10.5,73,2.903,1.399,1,0,0x0000,aborted,hot-start,60.787
2,175,301870.8,light-up,933.6,11150,50.68,2.168,11.0,102,4.001,1.555,1,0,0x0000,aborted,hot-start,60.787
2,175,301871.8,acceleration,1020.5,14762,67.1,2.817,10.0,135,5.402,1.749,1,0,0x0000,aborted,hot-start,60.787
2,175,301872.8,acceleration,1005.2,17246,78.39,3.286,10.0,157,6.264,1.909,1,0,0x0000,aborted,hot-start,60.787
2,175,301873.8,acceleration,962.1,18764,85.29,3.545,10.4,171,6.695,1.691,1,0,0x0000,aborted,hot-start,60.787
2,175,301874.8,acceleration,912.4,19426,88.3,3.7,9.5,177,6.973,2.077,1,0,0x0000,aborted,hot-start,60.787
2,175,301875.8,acceleration,915.6,19580,89.0,3.766,10.7,179,7.125,2.064,1,0,0x0000,aborted,hot-start,60.787
2,175,301876.8,self-sustaining,902.8,19617,89.17,3.732,10.1,179,6.945,2.136,1,0,0x0000,aborted,hot-start,60.787
2,175,301877.8,self-sustaining,912.2,19736,89.71,3.702,10.8,180,7.066,2.062,1,0,0x0000,aborted,hot-start,60.787
2,175,301878.8,self-sustaining,921.4,19903,90.47,3.734,10.5,182,7.182,1.873,1,0,0x0000,aborted,hot-start,60.787
2,175,301879.8,self-sustaining,893.7,19738,89.72,3.74,10.4,180,7.074,2.071,1,0,0x0000,aborted,hot-start,60.787
2,175,301880.8,self-sustaining,907.9,19807,90.03,3.795,10.7,181,7.17,2.014,1,0,0x0000,aborted,hot-start,60.787
2,175,301881.6,self-sustaining,906.0,19738,89.72,3.809,10.0,180,7.045,2.002,1,0,0x0000,aborted,hot-start,60.787
2,176,303422.1,cranking,206.5,92,0.42,1.022,12.4,0,0.046,0.605,1,1,0x0000,success,,61.136
2,176,303423.1,cranking,201.8,101,0.46,1.0,12.9,0,0.0,0.682,1,1,0x0000,success,,61.136
2,176,303424.1,cranking,211.5,224,1.02,1.0,12.1,2,0.105,0.296,1,1,0x0000,success,,61.136
2,176,303425.1,cranking,234.4,708,3.22,1.046,12.0,6,0.222,0.655,1,1,0x0000,success,,61.136
2,176,303426.1,cranking,222.3,988,4.49,1.0,12.4,9,0.354,0.683,1,1,0x0000,success,,61.136
2,176,303427.1,cranking,260.8,1795,8.16,1.089,12.7,16,0.737,0.724,1,1,0x0000,success,,61.136
2,176,303428.1,cranking,298.5,2629,11.95,1.138,12.3,24,0.96,0.74,1,1,0x0000,success,,61.136
2,176,303429.1,light-up,328.2,3705,16.84,1.255,12.5,33,1.285,0.827,1,1,0x0000,success,,61.136
2,176,303430.1,light-up,381.9,4743,21.56,1.335,12.6,43,1.645,0.902,1,1,0x0000,success,,61.136
2,176,303431.1,light-up,433.0,6059,27.54,1.473,13.2,55,2.263,1.089,1,1,0x0000,success,,61.136
2,176,303432.1,light-up,461.4,7187,32.67,1.643,12.4,65,2.585,1.326,1,1,0x0000,success,,61.136
2,176,303433.1,light-up,509.6,8358,37.99,1.802,13.1,76,2.849,1.289,1,1,0x0000,success,,61.136
2,176,303434.1,light-up,556.2,9420,42.82,1.918,11.9,86,3.517,1.082,1,1,0x0000,success,,61.136
2,176,303435.1,light-up,670.4,10701,48.64,2.146,13.6,97,3.884,1.365,1,1,0x0000,success,,61.136
2,176,303436.1,acceleration,789.1,11821,53.73,2.345,12.4,108,4.194,1.283,1,1,0x0000,success,,61.136
2,176,303437.1,acceleration,879.6,13149,59.77,2.503,12.6,120,4.711,1.438,1,1,0x0000,success,,61.136
2,176,303438.1,acceleration,941.2,14628,66.49,2.804,12.6,133,5.289,1.453,1,1,0x0000,success,,61.136
2,176,303439.1,acceleration,940.3,15607,70.94,2.99,13.2,142,5.625,1.708,1,1,0x0000,success,,61.136
2,176,303440.1,acceleration,964.3,16592,75.42,3.117,12.7,151,5.991,1.871,1,1,0x0000,success,,61.136
2,176,303441.1,acceleration,980.5,17365,78.93,3.325,13.0,159,6.168,1.907,1,1,0x0000,success,,61.136
2,176,303442.1,acceleration,957.6,18025,81.93,3.424,12.8,165,6.587,1.859,1,1,0x0000,success,,61.136
2,176,303443.1,acceleration,972.5,18421,83.73,3.5,12.3,168,6.692,2.051,1,1,0x0000,success,,61.136
2,176,303444.1,acceleration,937.5,18775,85.34,3.622,13.1,171,6.776,1.974,1,1,0x0000,success,,61.136
2,176,303445.1,acceleration,936.2,19202,87.28,3.66,12.3,175,6.889,1.85,1,1,0x0000,success,,61.136
2,176,303446.1,acceleration,924.4,19342,87.92,3.721,12.8,177,7.07,1.916,1,1,0x0000,success,,61.136
2,176,303447.1,acceleration,911.2,19492,88.6,3.698,13.4,178,7.066,2.116,1,1,0x0000,success,,61.136
2,176,303448.1,acceleration,892.2,19428,88.31,3.697,12.6,177,7.006,2.076,1,1,0x0000,success,,61.136
2,176,303449.1,acceleration,921.5,19571,88.96,3.706,13.3,179,7.139,2.16,1,1,0x0000,success,,61.136
2,176,303450.1,self-sustaining,911.2,19615,89.16,3.729,13.6,179,7.123,2.215,1,1,0x0000,success,,61.136
2,176,303451.1,self-sustaining,930.0,19738,89.72,3.752,12.5,180,7.058,2.012,1,1,0x0000,success,,61.136
2,176,303452.1,self-sustaining,898.7,19657,89.35,3.727,13.1,179,7.149,2.126,1,1,0x0000,success,,61.136
2,176,303453.1,self-sustaining,896.4,19769,89.86,3.784,13.3,181,7.049,2.101,1,1,0x0000,success,,61.136
2,176,303454.1,self-sustaining,927.6,19897,90.44,3.768,12.6,182,7.114,2.081,1,1,0x0000,success,,61.136
2,176,303455.1,self-sustaining,910.5,19774,89.88,3.774,12.7,181,7.187,2.063,1,1,0x0000,success,,61.136
2,176,303456.1,self-sustaining,914.0,19890,90.41,3.807,13.0,182,7.102,2.192,1,1,0x0000,success,,61.136
2,176,303457.1,self-sustaining,925.9,19928,90.58,3.774,12.4,182,7.04,2.002,1,1,0x0000,success,,61.136
2,176,303458.1,self-sustaining,905.4,19804,90.02,3.735,12.5,181,7.159,1.998,1,1,0x0000,success,,61.136
2,176,303459.1,self-sustaining,922.0,19774,89.88,3.749,13.3,181,7.166,1.866,1,1,0x0000,success,,61.136
2,176,303460.1,self-sustaining,993.6,19820,90.09,3.745,13.2,181,7.052,1.766,1,1,0x0000,success,,61.136
2,176,303461.1,self-sustaining,906.1,19826,90.12,3.792,13.2,181,7.087,2.029,1,1,0x0000,success,,61.136
2,176,303462.1,self-sustaining,912.5,19659,89.36,3.747,12.5,180,7.054,2.106,1,1,0x0000,success,,61.136
2,176,303463.1,self-sustaining,906.6,19787,89.94,3.78,12.7,181,7.071,2.04,1,1,0x0000,success,,61.136
2,176,303464.1,self-sustaining,917.4,19822,90.1,3.743,12.8,181,7.215,2.024,1,1,0x0000,success,,61.136
2,176,303464.7,self-sustaining,916.5,19745,89.75,3.768,12.5,180,7.203,4.277,1,1,0x0000,success,,61.136
2,177,305584.0,cranking,207.1,9,0.04,1.0,10.2,0,0.016,0.539,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305585.0,cranking,192.2,165,0.75,1.0,10.2,1,0.056,0.401,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305586.0,cranking,197.2,205,0.93,1.0,10.9,1,0.105,0.75,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305587.0,cranking,216.6,570,2.59,1.004,11.1,5,0.118,0.848,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305588.0,cranking,235.7,924,4.2,1.009,11.2,8,0.306,0.482,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305589.0,cranking,264.9,1498,6.81,1.04,10.9,13,0.437,0.718,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305590.0,cranking,278.6,2268,10.31,1.113,11.0,20,0.873,0.809,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305591.0,light-up,324.8,3188,14.49,1.191,10.9,29,1.242,0.857,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305592.0,light-up,351.0,4138,18.81,1.3,9.8,37,1.48,0.949,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305593.0,light-up,393.3,5251,23.87,1.399,10.6,48,1.858,1.139,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305594.0,light-up,424.5,6283,28.56,1.544,11.2,57,2.13,0.985,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305595.0,light-up,461.7,7383,33.56,1.664,11.3,67,2.736,0.998,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305596.0,light-up,514.7,8534,38.79,1.824,10.5,78,3.01,1.368,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305597.0,light-up,565.6,9405,42.75,1.93,10.7,86,3.451,1.238,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305598.0,light-up,665.0,10540,47.91,2.129,10.5,96,3.955,1.286,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305599.0,acceleration,806.2,11722,53.28,2.306,10.2,107,4.246,1.521,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305600.0,acceleration,897.4,13130,59.68,2.538,11.0,120,4.761,1.484,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305601.0,acceleration,939.1,14223,64.65,2.719,10.8,130,5.138,1.662,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305602.0,acceleration,954.6,15374,69.88,2.959,11.0,140,5.484,1.589,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305603.0,acceleration,951.8,16265,73.93,3.099,10.7,148,5.762,1.966,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305604.0,acceleration,972.8,17061,77.55,3.212,10.3,156,6.184,1.893,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305605.0,acceleration,951.9,17508,79.58,3.323,11.0,160,6.252,1.906,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305606.0,acceleration,950.5,18095,82.25,3.381,10.2,165,6.421,1.971,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305607.0,acceleration,946.7,18742,85.19,3.583,10.4,171,6.747,2.01,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305608.0,acceleration,934.4,18977,86.26,3.588,10.4,173,6.809,1.978,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305609.0,acceleration,941.5,19133,86.97,3.642,11.1,175,6.796,2.076,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305610.0,acceleration,938.4,19246,87.48,3.583,10.8,176,6.926,2.036,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305611.0,acceleration,953.7,19540,88.82,3.706,10.5,178,7.054,1.852,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305612.0,acceleration,913.2,19710,89.59,3.857,10.7,180,6.969,2.102,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305613.0,acceleration,911.6,19540,88.82,3.691,10.7,178,7.007,2.144,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305614.0,self-sustaining,916.4,19714,89.61,3.776,11.4,180,7.07,2.172,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305615.0,self-sustaining,898.9,19721,89.64,3.732,10.9,180,7.04,1.948,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305616.0,self-sustaining,903.7,19677,89.44,3.762,10.9,180,7.046,2.141,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305617.0,self-sustaining,914.5,19756,89.8,3.804,9.7,180,7.147,2.208,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305618.0,self-sustaining,896.4,19622,89.19,3.723,11.2,179,7.061,1.887,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305619.0,self-sustaining,923.2,19899,90.45,3.803,10.5,182,7.18,1.969,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305620.0,self-sustaining,947.1,19947,90.67,3.784,10.8,182,7.227,2.44,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305621.0,self-sustaining,930.2,19844,90.2,3.791,10.9,181,7.13,1.967,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305622.0,self-sustaining,937.7,19934,90.61,3.79,10.9,182,7.073,2.184,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305623.0,self-sustaining,926.3,19963,90.74,3.805,10.9,182,7.159,2.008,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305624.0,self-sustaining,922.4,19789,89.95,3.779,11.1,181,7.06,1.97,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305625.0,self-sustaining,933.6,19906,90.48,3.783,10.2,182,7.175,2.033,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305626.0,self-sustaining,910.2,19798,89.99,3.815,11.3,181,7.072,1.99,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305627.0,self-sustaining,915.5,19774,89.88,3.77,10.0,181,7.077,1.85,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305628.0,self-sustaining,917.6,19906,90.48,3.784,10.6,182,7.176,1.934,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305629.0,self-sustaining,921.1,19802,90.01,3.773,10.9,181,7.05,2.025,0,0,0x0410,degraded,sensor-drift,61.486
2,177,305630.0,self-sustaining,928.4,19974,90.79,3.806,10.7,182,7.168,1.966,0,0,0x0410,degraded,sensor-drift,61.486
2,178,307890.5,cranking,209.6,0,0.0,1.0,11.8,0,0.037,0.511,1,1,0x0000,success,,61.835
2,178,307891.5,cranking,210.8,68,0.31,1.012,11.5,0,0.0,0.655,1,1,0x0000,success,,61.835
2,178,307892.5,cranking,210.6,286,1.3,1.038,11.5,2,0.179,0.625,1,1,0x0000,success,,61.835
2,178,307893.5,cranking,222.6,818,3.72,1.041,10.9,7,0.151,0.685,1,1,0x0000,success,,61.835
2,178,307894.5,cranking,264.7,1386,6.3,1.091,11.5,12,0.531,0.62,1,1,0x0000,success,,61.835
2,178,307895.5,cranking,286.7,2200,10.0,1.127,11.4,20,0.784,0.966,1,1,0x0000,success,,61.835
2,178,307896.5,light-up,307.3,3192,14.51,1.166,11.1,29,1.151,0.871,1,1,0x0000,success,,61.835
2,178,307897.5,light-up,351.5,4462,20.28,1.318,11.5,40,1.556,1.141,1,1,0x0000,success,,61.835
2,178,307898.5,light-up,412.6,5694,25.88,1.451,11.5,52,2.071,0.873,1,1,0x0000,success,,61.835
2,178,307899.5,light-up,446.5,7033,31.97,1.647,11.4,64,2.52,1.001,1,1,0x0000,success,,61.835
2,178,307900.5,light-up,501.6,8250,37.5,1.746,11.2,75,3.015,1.172,1,1,0x0000,success,,61.835
2,178,307901.5,light-up,583.6,9431,42.87,1.944,10.8,86,3.418,1.276,1,1,0x0000,success,,61.835
2,178,307902.5,light-up,697.9,10927,49.67,2.17,11.4,100,3.946,1.176,1,1,0x0000,success,,61.835
2,178,307903.5,acceleration,855.1,12153,55.24,2.436,10.9,111,4.351,1.345,1,1,0x0000,success,,61.835
2,178,307904.5,acceleration,933.5,13710,62.32,2.615,11.6,125,5.017,1.714,1,1,0x0000,success,,61.835
2,178,307905.5,acceleration,937.5,15035,68.34,2.867,11.7,137,5.398,1.689,1,1,0x0000,success,,61.835
2,178,307906.5,acceleration,956.8,16273,73.97,3.124,11.0,149,5.959,1.79,1,1,0x0000,success,,61.835
2,178,307907.5,acceleration,980.8,17290,78.59,3.268,11.4,158,6.145,1.926,1,1,0x0000,success,,61.835
2,178,307908.5,acceleration,962.6,17822,81.01,3.425,10.6,163,6.428,1.982,1,1,0x0000,success,,61.835
2,178,307909.5,acceleration,958.9,18392,83.6,3.481,11.1,168,6.537,1.988,1,1,0x0000,success,,61.835
2,178,307910.5,acceleration,942.1,19021,86.46,3.615,11.4,174,6.915,2.088,1,1,0x0000,success,,61.835
2,178,307911.5,acceleration,922.7,18990,86.32,3.645,11.8,173,6.768,1.851,1,1,0x0000,success,,61.835
2,178,307912.5,acceleration,924.9,19452,88.42,3.673,10.5,178,6.808,2.025,1,1,0x0000,success,,61.835
2,178,307913.5,acceleration,913.8,19415,88.25,3.695,10.8,177,7.01,1.927,1,1,0x0000,success,,61.835
2,178,307914.5,acceleration,930.7,19587,89.03,3.708,10.8,179,7.015,1.982,1,1,0x0000,success,,61.835
2,178,307915.5,acceleration,913.7,19807,90.03,3.786,10.7,181,7.128,2.084,1,1,0x0000,success,,61.835
2,178,307916.5,self-sustaining,917.0,19699,89.54,3.733,11.8,180,7.174,2.239,1,1,0x0000,success,,61.835
2,178,307917.5,self-sustaining,914.5,19615,89.16,3.694,10.1,179,7.059,2.223,1,1,0x0000,success,,61.835
2,178,307918.5,self-sustaining,984.7,19844,90.2,3.766,11.2,181,7.016,2.057,1,1,0x0000,success,,61.835
2,178,307919.5,self-sustaining,912.6,19765,89.84,3.752,10.6,180,7.062,2.085,1,1,0x0000,success,,61.835
2,178,307920.5,self-sustaining,920.2,19862,90.28,3.785,11.7,181,7.043,2.124,1,1,0x0000,success,,61.835
2,178,307921.5,self-sustaining,913.7,19686,89.48,3.725,11.0,180,6.976,2.004,1,1,0x0000,success,,61.835
2,178,307922.5,self-sustaining,923.8,19774,89.88,3.77,10.5,181,7.048,2.078,1,1,0x0000,success,,61.835
2,178,307923.5,self-sustaining,910.4,19824,90.11,3.82,11.4,181,6.93,2.002,1,1,0x0000,success,,61.835
2,178,307924.5,self-sustaining,912.7,19776,89.89,3.76,10.7,181,7.092,2.009,1,1,0x0000,success,,61.835
2,178,307925.5,self-sustaining,907.1,19793,89.97,3.798,11.5,181,7.105,2.041,1,1,0x0000,success,,61.835
2,178,307926.5,self-sustaining,913.4,19778,89.9,3.745,11.4,181,7.128,2.018,1,1,0x0000,success,,61.835
2,178,307927.5,self-sustaining,904.5,19690,89.5,3.739,11.1,180,7.163,2.109,1,1,0x0000,success,,61.835
2,178,307928.5,self-sustaining,909.9,19901,90.46,3.799,11.0,182,7.219,2.055,1,1,0x0000,success,,61.835
2,178,307929.3,self-sustaining,918.7,19703,89.56,3.75,11.1,180,7.078,1.964,1,1,0x0000,success,,61.835
2,179,310607.8,cranking,215.2,0,0.0,1.0,10.0,0,0.0,0.647,1,1,0x0000,success,,62.185
2,179,310608.8,cranking,194.7,108,0.49,1.009,10.9,0,0.076,0.572,1,1,0x0000,success,,62.185
2,179,310609.8,cranking,222.4,350,1.59,1.031,10.0,3,0.168,0.694,1,1,0x0000,success,,62.185
2,179,310610.8,cranking,227.7,581,2.64,1.024,10.4,5,0.182,0.672,1,1,0x0000,success,,62.185
2,179,310611.8,cranking,253.8,1151,5.23,1.035,10.2,10,0.369,0.627,1,1,0x0000,success,,62.185
2,179,310612.8,cranking,293.5,1978,8.99,1.067,11.0,18,0.615,0.948,1,1,0x0000,success,,62.185
2,179,310613.8,cranking,317.0,2908,13.22,1.198,10.7,26,1.173,0.724,1,1,0x0000,success,,62.185
2,179,310614.8,light-up,338.8,3975,18.07,1.285,10.8,36,1.531,0.919,1,1,0x0000,success,,62.185
2,179,310615.8,light-up,388.4,5249,23.86,1.396,10.1,48,1.835,0.852,1,1,0x0000,success,,62.185
2,179,310616.8,light-up,424.4,6483,29.47,1.545,10.1,59,2.356,0.897,1,1,0x0000,success,,62.185
2,179,310617.8,light-up,474.9,7652,34.78,1.688,10.6,70,2.754,1.159,1,1,0x0000,success,,62.185
2,179,310618.8,light-up,528.2,8903,40.47,1.866,10.6,81,3.15,1.317,1,1,0x0000,success,,62.185
2,179,310619.8,light-up,618.1,10017,45.53,2.043,10.8,91,3.477,1.233,1,1,0x0000,success,,62.185
2,179,310620.8,light-up,748.0,11372,51.69,2.208,11.1,104,4.108,1.182,1,1,0x0000,success,,62.185
2,179,310621.8,acceleration,847.5,12654,57.52,2.467,10.7,115,4.55,1.587,1,1,0x0000,success,,62.185
2,179,310622.8,acceleration,911.4,14122,64.19,2.722,9.7,129,5.075,1.611,1,1,0x0000,success,,62.185
2,179,310623.8,acceleration,961.1,15385,69.93,2.95,10.5,140,5.518,1.679,1,1,0x0000,success,,62.185
2,179,310624.8,acceleration,962.0,16313,74.15,3.131,10.7,149,5.891,1.887,1,1,0x0000,success,,62.185
2,179,310625.8,acceleration,964.5,17250,78.41,3.27,10.3,157,6.248,1.779,1,1,0x0000,success,,62.185
2,179,310626.8,acceleration,961.1,17860,81.18,3.387,11.3,163,6.38,1.918,1,1,0x0000,success,,62.185
2,179,310627.8,acceleration,948.7,18421,83.73,3.544,10.5,168,6.611,1.899,1,1,0x0000,success,,62.185
2,179,310628.8,acceleration,953.5,18801,85.46,3.59,10.6,172,6.714,2.027,1,1,0x0000,success,,62.185
2,179,310629.8,acceleration,930.0,19111,86.87,3.672,10.3,174,6.847,2.045,1,1,0x0000,success,,62.185
2,179,310630.8,acceleration,935.9,19265,87.57,3.619,10.3,176,6.869,2.059,1,1,0x0000,success,,62.185
2,179,310631.8,acceleration,925.2,19380,88.09,3.707,10.4,177,7.015,1.855,1,1,0x0000,success,,62.185
2,179,310632.8,acceleration,928.2,19613,89.15,3.748,10.3,179,7.038,1.893,1,1,0x0000,success,,62.185
2,179,310633.8,acceleration,940.8,19725,89.66,3.742,11.1,180,6.926,2.103,1,1,0x0000,success,,62.185
2,179,310634.8,self-sustaining,906.6,19635,89.25,3.745,10.2,179,7.03,2.032,1,1,0x0000,success,,62.185
2,179,310635.8,self-sustaining,909.5,19567,88.94,3.695,10.6,179,7.055,1.953,1,1,0x0000,success,,62.185
2,179,310636.8,self-sustaining,925.2,19763,89.83,3.741,9.9,180,7.124,1.966,1,1,0x0000,success,,62.185
2,179,310637.8,self-sustaining,902.9,19554,88.88,3.702,10.7,179,7.18,1.84,1,1,0x0000,success,,62.185
2,179,310638.8,self-sustaining,895.1,19745,89.75,3.755,11.3,180,7.024,1.896,1,1,0x0000,success,,62.185
2,179,310639.8,self-sustaining,911.0,19886,90.39,3.813,10.6,182,7.185,1.889,1,1,0x0000,success,,62.185
2,179,310640.8,self-sustaining,921.5,19952,90.69,3.808,10.8,182,7.258,2.17,1,1,0x0000,success,,62.185
2,179,310641.8,self-sustaining,920.7,19859,90.27,3.772,10.7,181,7.098,2.095,1,1,0x0000,success,,62.185
2,179,310642.8,self-sustaining,927.6,19543,88.83,3.73,10.3,178,6.99,2.157,1,1,0x0000,success,,62.185
2,179,310643.8,self-sustaining,915.7,19886,90.39,3.753,10.8,182,7.105,1.898,1,1,0x0000,success,,62.185
2,179,310644.8,self-sustaining,918.6,19831,90.14,3.788,10.7,181,7.146,2.128,1,1,0x0000,success,,62.185
2,179,310645.8,self-sustaining,912.2,19835,90.16,3.756,11.0,181,7.126,1.914,1,1,0x0000,success,,62.185
2,179,310646.8,self-sustaining,892.8,19980,90.82,3.799,10.6,182,7.051,2.007,1,1,0x0000,success,,62.185
